2147483647;539716;314;2147483647;543593;608;2147483647;544879;833;2147483647;544879;2001
2147483647;547446;198;2147483647;559385;836;2147483647;560243;1074;2147483647;560243;2368
2147483647;547326;293;2147483647;548539;408;2147483647;548539;406;2147483647;548539;1578
2147483647;531825;236;2147483647;538281;646;542833;0;2343;542833;0;2308
2147483647;555533;412;2147483647;557429;593;2147483647;558334;844;2147483647;558334;2131
2147483647;603080;291;2147483647;612085;1563;2147483647;612548;1733;2147483647;612548;2972
2147483647;549269;235;2147483647;555604;739;2147483647;555952;829;2147483647;555952;2088
2147483647;613050;274;2147483647;621209;651;2147483647;621918;825;2147483647;621918;2110
2147483647;568365;157;2147483647;577470;886;577471;0;881;577471;0;866
2147483647;565587;293;2147483647;568161;550;2147483647;569267;857;2147483647;569267;2143
2147483647;507070;261;2147483647;517691;1147;2147483647;518327;1294;2147483647;518327;2448
2147483647;530632;317;2147483647;535158;794;2147483647;538874;1592;2147483647;538874;2852
2147483647;547283;299;2147483647;553117;695;2147483647;553628;1061;2147483647;553628;2352
2147483647;543229;320;2147483647;547485;505;548980;0;775;548980;0;771
2147483647;573100;203;2147483647;576966;442;2147483647;577649;616;2147483647;577649;1917
2147483647;556290;333;563469;0;1104;563469;0;1128;563469;0;1133
2147483647;599160;300;2147483647;615846;966;2147483647;617997;1893;2147483647;617997;3131
2147483647;564460;687;2147483647;566505;863;2147483647;566505;879;2147483647;566505;2086
2147483647;540976;290;2147483647;555458;1511;2147483647;556337;2046;2147483647;556337;3412
2147483647;549776;268;2147483647;550940;546;550940;0;539;550940;0;543
2147483647;589031;298;2147483647;592232;684;2147483647;592232;669;2147483647;592232;1936
2147483647;539650;424;2147483647;546102;787;2147483647;548038;1576;2147483647;548038;2889
511067;0;337;511067;0;331;511067;0;328;511067;0;332
2147483647;551730;317;2147483647;559687;849;2147483647;560872;1511;2147483647;560872;2821
2147483647;591352;297;2147483647;597976;783;2147483647;597976;800;2147483647;597976;2020
2147483647;555510;317;566543;0;748;566543;0;749;566543;0;762
2147483647;517116;356;2147483647;518293;499;2147483647;518295;509;2147483647;518295;1666
2147483647;538097;295;2147483647;540726;451;2147483647;541585;826;2147483647;541585;2394
2147483647;576367;274;2147483647;584920;1078;2147483647;585390;1280;2147483647;585390;3073
2147483647;535155;251;2147483647;539977;592;2147483647;540730;785;2147483647;540730;2010
2147483647;574219;577;2147483647;579548;779;2147483647;579548;793;2147483647;579548;2133
2147483647;521779;332;2147483647;524555;514;2147483647;524555;509;2147483647;524555;1780
2147483647;542846;218;2147483647;545655;481;2147483647;545655;489;2147483647;545655;1747
2147483647;501347;362;506085;0;554;506085;0;544;506085;0;536
2147483647;525426;284;2147483647;529156;769;2147483647;530422;1834;2147483647;530422;3109
2147483647;550852;319;2147483647;554040;793;2147483647;555506;1540;2147483647;555506;2694
2147483647;552180;396;2147483647;554867;538;2147483647;554867;531;2147483647;554867;1741
