302749;0;72;302749;0;74;302749;0;72;302749;0;68
281108;0;75;281108;0;74;281108;0;72;281108;0;73
284482;0;71;284482;0;66;284482;0;68;284482;0;70
239662;0;17;239662;0;17;239662;0;17;239662;0;19
2147483647;252057;31;252057;0;31;252057;0;31;252057;0;32
353978;0;27;353978;0;26;353978;0;25;353978;0;25
271562;0;28;271562;0;28;271562;0;28;271562;0;28
2147483647;296521;23;296522;0;21;296522;0;21;296522;0;20
2147483647;291836;61;291837;0;60;291837;0;58;291837;0;59
251890;0;29;251890;0;29;251890;0;30;251890;0;29
324809;0;56;324809;0;57;324809;0;56;324809;0;58
248141;0;49;248141;0;51;248141;0;48;248141;0;51
310701;0;29;310701;0;28;310701;0;25;310701;0;25
315613;0;53;315613;0;55;315613;0;53;315613;0;58
2147483647;258291;27;260601;0;41;260601;0;44;260601;0;41
280818;0;95;280818;0;96;280818;0;115;280818;0;112
2147483647;263735;53;2147483647;263735;51;2147483647;263735;51;2147483647;263735;154
2147483647;284905;71;284905;0;73;284905;0;75;284905;0;74
279781;0;25;279781;0;24;279781;0;23;279781;0;24
294423;0;36;294423;0;36;294423;0;37;294423;0;37
371657;0;37;371657;0;41;371657;0;43;371657;0;47
228803;0;29;228803;0;24;228803;0;26;228803;0;18
2147483647;279778;39;279778;0;40;279778;0;38;279778;0;35
283394;0;15;283394;0;15;283394;0;15;283394;0;16
2147483647;247544;24;247544;0;21;247544;0;22;247544;0;22
314027;0;9;314027;0;7;314027;0;7;314027;0;7
